topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,91,False,0.6640214920043945,0.6213343739509583,0.6434915065765381,0.6176770925521851
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,92,False,0.4874632954597473,0.6059500575065613,0.4292099177837372,0.6026421189308167
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,93,False,0.45566385984420776,0.5653232932090759,0.45016369223594666,0.5640352368354797
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,94,True,0.547722339630127,0.654323935508728,0.6855090260505676,0.6809895038604736
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,95,False,0.6090404391288757,0.6208574771881104,0.4691697955131531,0.6068353056907654
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,96,False,0.5693686604499817,0.5063982009887695,0.5854188799858093,0.5031523704528809
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,97,False,0.7154375910758972,0.6238779425621033,0.521961510181427,0.6442610025405884
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,98,False,0.5447267889976501,0.6297512650489807,0.5566376447677612,0.5864951610565186
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,99,False,0.4444940388202667,0.5566099286079407,0.4841654598712921,0.5764167308807373
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,100,False,0.6485005617141724,0.6539791226387024,0.5320070385932922,0.6469805240631104
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,101,False,0.5205837488174438,0.6401152014732361,0.4797763526439667,0.564051628112793
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,102,False,0.546928882598877,0.5258434414863586,0.4295034110546112,0.4914262592792511
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,103,False,0.525836169719696,0.5024641156196594,0.5990913510322571,0.5431448221206665
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,104,False,0.6581122279167175,0.562752902507782,0.5666221976280212,0.6098364591598511
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,105,True,0.7042554616928101,0.5589770078659058,0.6270060539245605,0.6393847465515137
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,106,True,0.6001281142234802,0.6471508145332336,0.53657466173172,0.6165499091148376
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,107,False,0.559153139591217,0.6232380270957947,0.6154295802116394,0.6168923377990723
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,108,False,0.6168380379676819,0.5390166640281677,0.4763217270374298,0.6123199462890625
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,109,False,0.44269296526908875,0.5523648858070374,0.5248258113861084,0.5118164420127869
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,110,False,0.5293009281158447,0.5160757899284363,0.5016788244247437,0.5751405954360962
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,111,False,0.5260793566703796,0.5621911883354187,0.5632829666137695,0.5780777335166931
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,112,True,0.6036336421966553,0.7373303771018982,0.5773319602012634,0.6903156042098999
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,113,False,0.5699886083602905,0.5575329065322876,0.5034787654876709,0.710288405418396
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,114,False,0.7275788187980652,0.7554587125778198,0.7452024221420288,0.7148780822753906
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,115,False,0.5776863098144531,0.6112185120582581,0.5332562923431396,0.6239814758300781
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,116,False,0.6272987723350525,0.6684508919715881,0.6884275674819946,0.6538174152374268
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,117,False,0.7132659554481506,0.6081425547599792,0.6592659950256348,0.7310864925384521
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,118,False,0.6462047696113586,0.6958401799201965,0.5559361577033997,0.6438911557197571
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,119,True,0.6603502035140991,0.5910347104072571,0.5637356042861938,0.544074296951294
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,120,True,0.6563021540641785,0.7009904384613037,0.7040345668792725,0.6655207276344299
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,121,False,0.5313683152198792,0.6805184483528137,0.6009502410888672,0.6691005229949951
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,122,False,0.49082231521606445,0.38101041316986084,0.4564646780490875,0.4643304944038391
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,123,False,0.6496375203132629,0.4977439045906067,0.5912708640098572,0.712765634059906
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,124,False,0.5236878991127014,0.5161781907081604,0.5814022421836853,0.5294954776763916
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,125,False,0.5993831157684326,0.704072892665863,0.522919774055481,0.5607163906097412
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,126,False,0.587275505065918,0.6217913627624512,0.685932993888855,0.6766725778579712
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,127,False,0.5282449126243591,0.5940963625907898,0.48988983035087585,0.5549644231796265
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,128,False,0.42520350217819214,0.3694763481616974,0.3815687298774719,0.5761263966560364
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,129,False,0.4838079810142517,0.5782682299613953,0.5794879198074341,0.5015708804130554
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,130,False,0.5805285573005676,0.5740464329719543,0.6789633631706238,0.5978253483772278
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,131,False,0.6146249175071716,0.5808925628662109,0.5656120777130127,0.5739140510559082
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,132,False,0.5424998998641968,0.6739005446434021,0.4893616735935211,0.6272350549697876
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,133,False,0.48671776056289673,0.5977528095245361,0.5341571569442749,0.5921120643615723
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,134,False,0.36282604932785034,0.6347487568855286,0.4897312819957733,0.6114671230316162
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,135,False,0.5158161520957947,0.5412928462028503,0.560610830783844,0.4939112365245819
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,136,True,0.6249226927757263,0.5597925782203674,0.5930865406990051,0.6002591848373413
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,137,False,0.6136512160301208,0.6055906414985657,0.5426745414733887,0.6757313013076782
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,138,True,0.3979516923427582,0.5609597563743591,0.6067448854446411,0.6168796420097351
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,139,False,0.7596591114997864,0.7165592312812805,0.6032580137252808,0.7091519832611084
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,140,False,0.6416566967964172,0.5001223683357239,0.5927026271820068,0.5484830141067505
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,141,False,0.4608079493045807,0.3980947732925415,0.46976372599601746,0.49284860491752625
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,142,False,0.5866726040840149,0.4672449231147766,0.29958611726760864,0.437603622674942
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,143,True,0.6309504508972168,0.6824513077735901,0.5912948846817017,0.6855286359786987
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,144,False,0.4667623043060303,0.6035059094429016,0.5167794227600098,0.631093442440033
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,145,False,0.47986364364624023,0.45195823907852173,0.42072543501853943,0.46029192209243774
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,146,False,0.6733410954475403,0.6908091306686401,0.5718406438827515,0.6716315746307373
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,147,False,0.6223112940788269,0.6151195168495178,0.5496737360954285,0.6018667221069336
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,148,False,0.6645192503929138,0.585841715335846,0.5502744913101196,0.6623325347900391
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,149,False,0.6128657460212708,0.4871390461921692,0.4234928488731384,0.4643867611885071
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,150,False,0.5847999453544617,0.5735272765159607,0.615763783454895,0.5476605892181396
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,151,False,0.619095504283905,0.6402912735939026,0.5268430709838867,0.4678221046924591
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,152,False,0.5773741006851196,0.6271271109580994,0.5951764583587646,0.6600247621536255
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,153,False,0.5455167293548584,0.46625661849975586,0.3919147551059723,0.541016697883606
